FeatureID,FeatureName,Cluster 1 Average,Cluster 1 Log2 Fold Change,Cluster 1 P-Value,Cluster 2 Average,Cluster 2 Log2 Fold Change,Cluster 2 P-Value
ENSG00000140948,ZCCHC14,0.003730740656997966,-1.562870776045668,0.4350413064175812,0.020938422004378017,1.562870776045668,0.4350413064175812
ENSG00000174231,PRPF8,0.003730740656997966,-1.562870776045668,0.4350413064175812,0.020938422004378017,1.562870776045668,0.4350413064175812
ENSG00000130520,LSM4,0.014922962627991865,-1.0965527718231316,0.4350413064175812,0.038736080708099335,1.0965527718231316,0.4350413064175812
ENSG00000130749,ZC3H4,0.003730740656997966,-1.562870776045668,0.4350413064175812,0.020938422004378017,1.562870776045668,0.4350413064175812
ENSG00000124226,RNF114,0.003730740656997966,-1.562870776045668,0.4350413064175812,0.020938422004378017,1.562870776045668,0.4350413064175812
ENSG00000159140,SON,0.003730740656997966,-1.562870776045668,0.4350413064175812,0.020938422004378017,1.562870776045668,0.4350413064175812
ENSG00000128228,SDF2L1,0.003730740656997966,-1.562870776045668,0.4350413064175812,0.020938422004378017,1.562870776045668,0.4350413064175812
ENSG00000124486,USP9X,0.014922962627991865,-1.0965527718231316,0.4350413064175812,0.038736080708099335,1.0965527718231316,0.4350413064175812
ENSG00000086758,HUWE1,0.003730740656997966,-1.562870776045668,0.4350413064175812,0.020938422004378017,1.562870776045668,0.4350413064175812
ENSG00000203879,GDI1,0.014922962627991865,-1.0965527718231316,0.4350413064175812,0.038736080708099335,1.0965527718231316,0.4350413064175812
ENSG00000183878,UTY,0.003730740656997966,-1.562870776045668,0.4350413064175812,0.020938422004378017,1.562870776045668,0.4350413064175812
ENSG00000051523,CYBA,0.007461481313995932,-1.8335183659893373,0.43583070936122864,0.038736080708099335,1.8335183659893373,0.43583070936122864
ENSG00000138271,GPR87,0.014922962627991865,-1.1340274772417942,0.440566259011378,0.03978300180831823,1.1340274772417942,0.440566259011378
ENSG00000077549,CAPZB,0.044768887883975594,-0.7738943833029186,0.44413492070980337,0.08165984581707426,0.7738943833029186,0.44413492070980337
ENSG00000168394,TAP1,0.044768887883975594,-0.7738943833029186,0.44413492070980337,0.08165984581707426,0.7738943833029186,0.44413492070980337
ENSG00000168528,SERINC2,0.026115184598985763,-0.9254408554303755,0.44470575846687466,0.055486818311601745,0.9254408554303755,0.44470575846687466
ENSG00000036549,AC118549.1,0.003730740656997966,-1.6299849719042045,0.44470575846687466,0.02198534310459692,1.6299849719042045,0.44470575846687466
ENSG00000169905,TOR1AIP2,0.011192221970993899,-1.2149474726253606,0.44470575846687466,0.033501475207004826,1.2149474726253606,0.44470575846687466
ENSG00000119285,HEATR1,0.003730740656997966,-1.6299849719042045,0.44470575846687466,0.02198534310459692,1.6299849719042045,0.44470575846687466
ENSG00000121644,DESI2,0.011192221970993899,-1.2149474726253606,0.44470575846687466,0.033501475207004826,1.2149474726253606,0.44470575846687466
ENSG00000068878,PSME4,0.011192221970993899,-1.2149474726253606,0.44470575846687466,0.033501475207004826,1.2149474726253606,0.44470575846687466
ENSG00000115274,INO80B,0.003730740656997966,-1.6299849719042045,0.44470575846687466,0.02198534310459692,1.6299849719042045,0.44470575846687466
ENSG00000010322,NISCH,0.011192221970993899,-1.2149474726253606,0.44470575846687466,0.033501475207004826,1.2149474726253606,0.44470575846687466
ENSG00000163320,CGGBP1,0.003730740656997966,-1.6299849719042045,0.44470575846687466,0.02198534310459692,1.6299849719042045,0.44470575846687466
ENSG00000144867,SRPRB,0.003730740656997966,-1.6299849719042045,0.44470575846687466,0.02198534310459692,1.6299849719042045,0.44470575846687466
ENSG00000204394,VARS,0.011192221970993899,-1.2149474726253606,0.44470575846687466,0.033501475207004826,1.2149474726253606,0.44470575846687466
ENSG00000189376,C8orf76,0.003730740656997966,-1.6299849719042045,0.44470575846687466,0.02198534310459692,1.6299849719042045,0.44470575846687466
ENSG00000148296,SURF6,0.003730740656997966,-1.6299849719042045,0.44470575846687466,0.02198534310459692,1.6299849719042045,0.44470575846687466
ENSG00000187164,SHTN1,0.003730740656997966,-1.6299849719042045,0.44470575846687466,0.02198534310459692,1.6299849719042045,0.44470575846687466
ENSG00000149187,CELF1,0.003730740656997966,-1.6299849719042045,0.44470575846687466,0.02198534310459692,1.6299849719042045,0.44470575846687466
ENSG00000178449,COX14,0.011192221970993899,-1.2149474726253606,0.44470575846687466,0.033501475207004826,1.2149474726253606,0.44470575846687466
ENSG00000122965,RBM19,0.003730740656997966,-1.6299849719042045,0.44470575846687466,0.02198534310459692,1.6299849719042045,0.44470575846687466
ENSG00000086598,TMED2,0.003730740656997966,-1.6299849719042045,0.44470575846687466,0.02198534310459692,1.6299849719042045,0.44470575846687466
ENSG00000073060,SCARB1,0.003730740656997966,-1.6299849719042045,0.44470575846687466,0.02198534310459692,1.6299849719042045,0.44470575846687466
ENSG00000090615,GOLGA3,0.003730740656997966,-1.6299849719042045,0.44470575846687466,0.02198534310459692,1.6299849719042045,0.44470575846687466
ENSG00000119630,PGF,0.011192221970993899,-1.2149474726253606,0.44470575846687466,0.033501475207004826,1.2149474726253606,0.44470575846687466
ENSG00000169594,BNC1,0.003730740656997966,-1.6299849719042045,0.44470575846687466,0.02198534310459692,1.6299849719042045,0.44470575846687466
ENSG00000169217,CD2BP2,0.003730740656997966,-1.6299849719042045,0.44470575846687466,0.02198534310459692,1.6299849719042045,0.44470575846687466
ENSG00000105722,ERF,0.003730740656997966,-1.6299849719042045,0.44470575846687466,0.02198534310459692,1.6299849719042045,0.44470575846687466
ENSG00000131408,NR1H2,0.011192221970993899,-1.2149474726253606,0.44470575846687466,0.033501475207004826,1.2149474726253606,0.44470575846687466
ENSG00000244274,DBNDD2,0.003730740656997966,-1.6299849719042045,0.44470575846687466,0.02198534310459692,1.6299849719042045,0.44470575846687466
ENSG00000025770,NCAPH2,0.026115184598985763,-0.9254408554303755,0.44470575846687466,0.055486818311601745,0.9254408554303755,0.44470575846687466
ENSG00000017483,SLC38A5,0.003730740656997966,-1.6299849719042045,0.44470575846687466,0.02198534310459692,1.6299849719042045,0.44470575846687466
ENSG00000183347,GBP6,0.007461481313995932,-1.3404783547092194,0.44680813930906554,0.02721994860569142,1.3404783547092194,0.44680813930906554
ENSG00000162664,ZNF326,0.007461481313995932,-1.3404783547092194,0.44680813930906554,0.02721994860569142,1.3404783547092194,0.44680813930906554
ENSG00000121931,LRIF1,0.007461481313995932,-1.3404783547092194,0.44680813930906554,0.02721994860569142,1.3404783547092194,0.44680813930906554
ENSG00000114120,SLC25A36,0.007461481313995932,-1.3404783547092194,0.44680813930906554,0.02721994860569142,1.3404783547092194,0.44680813930906554
ENSG00000164405,UQCRQ,0.007461481313995932,-1.3404783547092194,0.44680813930906554,0.02721994860569142,1.3404783547092194,0.44680813930906554
ENSG00000124535,WRNIP1,0.007461481313995932,-1.3404783547092194,0.44680813930906554,0.02721994860569142,1.3404783547092194,0.44680813930906554
ENSG00000001084,GCLC,0.007461481313995932,-1.3404783547092194,0.44680813930906554,0.02721994860569142,1.3404783547092194,0.44680813930906554
ENSG00000065883,CDK13,0.007461481313995932,-1.3404783547092194,0.44680813930906554,0.02721994860569142,1.3404783547092194,0.44680813930906554
ENSG00000165030,NFIL3,0.007461481313995932,-1.3404783547092194,0.44680813930906554,0.02721994860569142,1.3404783547092194,0.44680813930906554
ENSG00000139496,NUP58,0.007461481313995932,-1.3404783547092194,0.44680813930906554,0.02721994860569142,1.3404783547092194,0.44680813930906554
ENSG00000065150,IPO5,0.007461481313995932,-1.3404783547092194,0.44680813930906554,0.02721994860569142,1.3404783547092194,0.44680813930906554
ENSG00000132382,MYBBP1A,0.007461481313995932,-1.3404783547092194,0.44680813930906554,0.02721994860569142,1.3404783547092194,0.44680813930906554
ENSG00000141027,NCOR1,0.007461481313995932,-1.3404783547092194,0.44680813930906554,0.02721994860569142,1.3404783547092194,0.44680813930906554
ENSG00000088833,NSFL1C,0.007461481313995932,-1.3404783547092194,0.44680813930906554,0.02721994860569142,1.3404783547092194,0.44680813930906554
ENSG00000125821,DTD1,0.007461481313995932,-1.3404783547092194,0.44680813930906554,0.02721994860569142,1.3404783547092194,0.44680813930906554
ENSG00000088930,XRN2,0.007461481313995932,-1.3404783547092194,0.44680813930906554,0.02721994860569142,1.3404783547092194,0.44680813930906554
ENSG00000100330,MTMR3,0.007461481313995932,-1.3404783547092194,0.44680813930906554,0.02721994860569142,1.3404783547092194,0.44680813930906554
ENSG00000167325,RRM1,0.026115184598985763,-0.9519130667915672,0.44800846412689865,0.05653373941182065,0.9519130667915672,0.44800846412689865
ENSG00000142599,RERE,0.011192221970993899,-1.2580161945172472,0.45017810903767524,0.03454839630722373,1.2580161945172472,0.45017810903767524
ENSG00000065526,SPEN,0.007461481313995932,-1.3929457746033558,0.45017810903767524,0.028266869705910323,1.3929457746033558,0.45017810903767524
ENSG00000068654,POLR1A,0.007461481313995932,-1.3929457746033558,0.45017810903767524,0.028266869705910323,1.3929457746033558,0.45017810903767524
ENSG00000157500,APPL1,0.007461481313995932,-1.3929457746033558,0.45017810903767524,0.028266869705910323,1.3929457746033558,0.45017810903767524
ENSG00000037474,NSUN2,0.007461481313995932,-1.3929457746033558,0.45017810903767524,0.028266869705910323,1.3929457746033558,0.45017810903767524
ENSG00000112146,FBXO9,0.011192221970993899,-1.2580161945172472,0.45017810903767524,0.03454839630722373,1.2580161945172472,0.45017810903767524
ENSG00000146830,GIGYF1,0.007461481313995932,-1.3929457746033558,0.45017810903767524,0.028266869705910323,1.3929457746033558,0.45017810903767524
ENSG00000134283,PPHLN1,0.007461481313995932,-1.3929457746033558,0.45017810903767524,0.028266869705910323,1.3929457746033558,0.45017810903767524
ENSG00000080371,RAB21,0.011192221970993899,-1.2580161945172472,0.45017810903767524,0.03454839630722373,1.2580161945172472,0.45017810903767524
ENSG00000139329,LUM,0.007461481313995932,-1.3929457746033558,0.45017810903767524,0.028266869705910323,1.3929457746033558,0.45017810903767524
ENSG00000139343,SNRPF,0.007461481313995932,-1.3929457746033558,0.45017810903767524,0.028266869705910323,1.3929457746033558,0.45017810903767524
ENSG00000069956,MAPK6,0.011192221970993899,-1.2580161945172472,0.45017810903767524,0.03454839630722373,1.2580161945172472,0.45017810903767524
ENSG00000242498,ARPIN,0.007461481313995932,-1.3929457746033558,0.45017810903767524,0.028266869705910323,1.3929457746033558,0.45017810903767524
ENSG00000280789,PAGR1,0.007461481313995932,-1.3929457746033558,0.45017810903767524,0.028266869705910323,1.3929457746033558,0.45017810903767524
ENSG00000101144,BMP7,0.007461481313995932,-1.3929457746033558,0.45017810903767524,0.028266869705910323,1.3929457746033558,0.45017810903767524
ENSG00000101146,RAE1,0.007461481313995932,-1.3929457746033558,0.45017810903767524,0.028266869705910323,1.3929457746033558,0.45017810903767524
ENSG00000099910,KLHL22,0.007461481313995932,-1.3929457746033558,0.45017810903767524,0.028266869705910323,1.3929457746033558,0.45017810903767524
ENSG00000169188,APEX2,0.007461481313995932,-1.3929457746033558,0.45017810903767524,0.028266869705910323,1.3929457746033558,0.45017810903767524
ENSG00000084207,GSTP1,0.26861332730385357,-0.39858130927278856,0.45278682983855706,0.3570000951746452,0.39858130927278856,0.45278682983855706
ENSG00000239264,TXNDC5,0.033576665912981696,-0.8486252583795455,0.4529243761855002,0.06595602931379076,0.8486252583795455,0.4529243761855002
ENSG00000117318,ID3,0.011192221970993899,-1.4924814481542699,0.45540634438033906,0.04082992290853713,1.4924814481542699,0.4554063443803403
ENSG00000173442,EHBP1L1,0.04103814722697763,-0.7754154114257683,0.45540634438033906,0.07537831921576087,0.7754154114257683,0.4554063443803403
ENSG00000174307,PHLDA3,0.022384443941987797,-0.9481609319304596,0.455459560854649,0.04920529171028834,0.9481609319304596,0.455459560854636
ENSG00000182196,ARL6IP4,0.022384443941987797,-0.9481609319304596,0.455459560854649,0.04920529171028834,0.9481609319304596,0.455459560854636
ENSG00000189091,SF3B3,0.022384443941987797,-0.9481609319304596,0.455459560854649,0.04920529171028834,0.9481609319304596,0.455459560854636
ENSG00000108518,PFN1,0.28353628993184543,-0.3916068463950577,0.455459560854649,0.3747977538783665,0.3916068463950577,0.455459560854636
ENSG00000198815,FOXJ3,0,-1.8709930714079999,0.47437921994074866,0.01256305320262681,1.8709930714079999,0.47437921994074866
ENSG00000058804,NDC1,0,-1.8709930714079999,0.47437921994074866,0.01256305320262681,1.8709930714079999,0.47437921994074866
ENSG00000188641,DPYD,0,-1.8709930714079999,0.47437921994074866,0.01256305320262681,1.8709930714079999,0.47437921994074866
ENSG00000116752,BCAS2,0,-1.8709930714079999,0.47437921994074866,0.01256305320262681,1.8709930714079999,0.47437921994074866
ENSG00000143458,GABPB2,0,-1.8709930714079999,0.47437921994074866,0.01256305320262681,1.8709930714079999,0.47437921994074866
ENSG00000163568,AIM2,0,-1.8709930714079999,0.47437921994074866,0.01256305320262681,1.8709930714079999,0.47437921994074866
ENSG00000158793,NIT1,0,-1.8709930714079999,0.47437921994074866,0.01256305320262681,1.8709930714079999,0.47437921994074866
ENSG00000069275,NUCKS1,0.02984592525598373,-0.858609346952167,0.47437921994074866,0.05967450271247735,0.858609346952167,0.47437921994074866
ENSG00000196418,ZNF124,0,-1.8709930714079999,0.47437921994074866,0.01256305320262681,1.8709930714079999,0.47437921994074866
ENSG00000173960,UBXN2A,0,-1.8709930714079999,0.47437921994074866,0.01256305320262681,1.8709930714079999,0.47437921994074866
ENSG00000003509,NDUFAF7,0,-1.8709930714079999,0.47437921994074866,0.01256305320262681,1.8709930714079999,0.47437921994074866
ENSG00000116062,MSH6,0,-1.8709930714079999,0.47437921994074866,0.01256305320262681,1.8709930714079999,0.47437921994074866
ENSG00000115839,RAB3GAP1,0,-1.8709930714079999,0.47437921994074866,0.01256305320262681,1.8709930714079999,0.47437921994074866
ENSG00000198586,TLK1,0,-1.8709930714079999,0.47437921994074866,0.01256305320262681,1.8709930714079999,0.47437921994074866
